TradingDate,Time,Intraday_Ret_Now,VWAP_Dist,Vol_Ratio,Day_Range,Range_Position,Time_Progress,Bar_Body,Bar_Range,Mom3,Mom6,Cum_Volume,Current_Price,TSM_Ret,SOX_Ret,TSM_Ret_lag2,SOX_Ret_lag2,TSM_SOX_Spread,NetOI_Diff_lag1,NetOI_Diff_lag2,Open_Gap,Intraday_Ret,Intraday_Point,Intra_Ret_lag1,TX_Ret,TX_Ret_lag1,TX_Vol5,TX_Mom5,MA5,MA20,RSI,Sentiment_Score,Sentiment_Conf,Remaining_Ret,Remaining_Dir,Remaining_Points,Next3_Ret,Next3_Dir,Next3_Pts,OFI,Cum_OFI,Trade_Count,Avg_Trade_Size,Large_Trade_Ratio,OFI_SMA3,TSM_5m_Ret,TSM_Intraday_Ret,TSM_Mom3,TSM_Vol_Ratio
2024-10-17,11:25:00,-4.321147696828278e-05,0.0017884111498396344,0.6254809180559855,0.007302739607639789,0.8047337278106509,0.5423728813559322,-0.00034569181574626223,0.0009506524933022211,0.00047557284911370514,0.0009083044982698962,92220,23141.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.004969534592282097,1,115.0,0.001512467049824986,1.0,35.0,0.0294117647058823,1.0546238620806685,636,2.779874213836478,0.0283018867924528,0.0442032549234968,0.0,-0.0095238095238095,0.0047619047619047,0.9365636503723996
2024-10-17,11:30:00,4.321147696828278e-05,0.0018579285312993448,0.31990891346779443,0.007302739607639789,0.8165680473372781,0.559322033898305,0.00012963443090484831,0.0007345951084608072,-0.0002160013824088474,0.0009082259320128017,93114,23143.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.004882685909346238,1,113.0,0.0016851747828717106,1.0,39.0,-0.087248322147651,0.9673755399330172,350,2.5542857142857143,0.0171428571428571,0.0119091770849413,0.0,-0.0095238095238095,0.0,0.516279906457996
2024-10-17,11:35:00,0.001728459078731311,0.003469725161755605,0.8916811650235196,0.0077780658542909,0.9833333333333333,0.576271186440678,0.0016420361247947454,0.001944516463572725,0.0017717471155092692,0.0028551652535040665,95556,23182.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.0031921318264170476,1,74.0,0.000733327581744457,1.0,17.0,0.0319410319410319,0.9993165718740492,728,3.3543956043956045,0.0549450549450549,-0.0086318418335788,0.0048076923076923,-0.0047619047619047,0.0047619047619047,0.2648221343873518
2024-10-17,11:40:00,0.0014691902169216143,0.003041329360394252,1.6328644983046592,0.009117621640307666,0.8104265402843602,0.5932203389830508,-0.00021605738484141389,0.001771670555699594,0.0014259171239683706,0.001988759187202767,100014,23176.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.0034518467380048328,1,80.0,0.00047462892647566447,1.0,11.0,-0.0165993719156572,0.982717199958392,1481,3.0101282916948007,0.0283592167454422,-0.023968887374092,-0.0047846889952153,-0.0095238095238095,0.0,0.6834606648771423
2024-10-17,11:45:00,0.001728459078731311,0.003262574796001446,0.44633751274821526,0.009117621640307666,0.8388625592417062,0.6101694915254238,0.00025926886180969663,0.0008642295393656555,0.0,0.0014688094003801624,101254,23182.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.0031921318264170476,1,74.0,-8.62738331464067e-05,0.0,-2.0,-0.0129032258064516,0.9698139741519404,495,2.505050505050505,0.0222222222222222,0.0008128114063077,0.0,-0.0095238095238095,0.0,0.44623030559374
2024-10-17,11:50:00,0.0024630541871921183,0.003941630231126883,0.5627432002686313,0.009117621640307666,0.919431279620853,0.6271186440677966,0.0007345951084608072,0.0011234984011753522,0.0009924059371763895,0.0025063739682814053,102794,23199.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.002457002457002457,1,57.0,-0.00172421225052804,0.0,-40.0,0.1402597402597402,1.1100737144116806,486,3.168724279835391,0.051440329218107,0.0369190475125438,0.0,-0.0095238095238095,-0.0047619047619047,1.0566983397723713
2024-10-17,11:55:00,0.001944516463572725,0.00339172187483648,0.3304862151487441,0.009117621640307666,0.8625592417061612,0.6440677966101694,-0.0005185377236193933,0.0009506524933022211,0.00021568458286601674,0.0019012228319578274,103688,23187.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.0029758054082028723,1,69.0,-0.0010781903652908958,0.0,-25.0,-0.0514541387024608,1.0586195757092196,355,2.5183098591549298,0.0197183098591549,0.0253007919169426,0.0,-0.0095238095238095,0.0,0.3942016894358118
2024-10-17,12:00:00,0.0016420361247947454,0.003063667365734497,0.3046639919759278,0.009117621640307666,0.8293838862559242,0.6610169491525424,-0.00030248033877797946,0.00077780658542909,-0.000819000819000819,-8.62738331464067e-05,104498,23180.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.003278688524590164,1,76.0,-0.0011647972389991373,0.0,-27.0,-0.1160493827160493,0.9425701929931702,294,2.7551020408163267,0.0238095238095238,-0.0090812603862566,0.0,-0.0095238095238095,0.0,0.2903091060985798
2024-10-17,12:05:00,0.0007345951084608072,0.0020929165638719537,1.0587762445214264,0.009117621640307666,0.7298578199052133,0.6779661016949152,-0.0008642295393656555,0.0010802869242070693,-0.0012075732091258032,-0.0007335174318260269,107264,23159.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.004188436460987089,1,97.0,0.0,0.0,0.0,-0.0513376717281272,0.8912325212650429,1049,2.6367969494756913,0.0142993326978074,-0.0729470643822124,0.0,-0.0095238095238095,0.0,3.453791469194313
2024-10-17,12:10:00,0.0008642295393656555,0.002197459436797216,0.4441564737470167,0.009117621640307666,0.7440758293838863,0.6949152542372882,0.00012963443090484831,0.0006481721545242416,-0.0007765314926660914,-0.000862738331464067,108426,23162.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.004058371470512046,1,94.0,-0.00038856748121923843,0.0,-9.0,0.1635111876075731,1.054743708872616,443,2.6230248306997743,0.0248306997742663,-0.0012919556122011,0.0,-0.0095238095238095,0.0,0.5065342923715935
2024-10-17,12:15:00,0.00047532624665111054,0.0017903840281403456,0.394333462453655,0.009117621640307666,0.7014218009478673,0.711864406779661,-0.000388903292714545,0.0006049606775559589,-0.0002590785439785828,-0.001982844088107246,109444,23153.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.004448667559279575,1,103.0,0.0007774370491944888,1.0,18.0,-0.1512770137524558,0.9034666951201604,373,2.729222520107238,0.0187667560321715,-0.0130344992910032,-0.0048076923076923,-0.0142857142857142,-0.0047619047619047,0.1846856194231168
2024-10-17,12:20:00,0.0007345951084608072,0.0020380337265937703,0.24830963780563575,0.009117621640307666,0.7298578199052133,0.7288135593220338,0.00021605738484141389,0.0006049606775559589,-0.00012952249373974613,-0.0012075732091258032,110076,23159.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.004188436460987089,1,97.0,-0.00017271902931905524,0.0,-4.0,-0.0759493670886076,0.8275173280315528,206,3.0679611650485437,0.0339805825242718,-0.0212383977444967,0.0,-0.0142857142857142,-0.0047619047619047,0.1913372582001682
2024-10-17,12:25:00,0.00047532624665111054,0.0017615143327010402,0.41491333260656277,0.009117621640307666,0.7014218009478673,0.7457627118644068,-0.00025926886180969663,0.0010370754472387865,0.0,-0.0011647972389991373,111114,23153.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.004448667559279575,1,103.0,0.0012093465209692049,1.0,28.0,0.2755298651252408,1.1030471931567936,376,2.7606382978723403,0.026595744680851,0.0161011614280591,0.0048309178743961,-0.0095238095238095,0.0,0.3144385026737968
2024-10-17,12:30:00,0.0012531328320802004,0.0025131301305910537,0.5669852583832821,0.009117621640307666,0.7867298578199052,0.7627118644067796,0.0006913836314925245,0.001166709878143635,0.0005181570879571656,0.0005181570879571656,112514,23171.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.003668378576669112,1,85.0,0.000561046135255276,1.0,13.0,0.0514285714285714,1.154475764585365,473,2.959830866807611,0.0359408033826638,0.0836696898217349,-0.0048076923076923,-0.0142857142857142,0.0,0.7602776294714362
2024-10-17,12:35:00,0.0005617492005876761,0.0017984618112554507,0.48978793750111094,0.009117621640307666,0.7109004739336493,0.7796610169491526,-0.00077780658542909,0.0012531328320802004,8.63818943549432e-05,-0.00030221915205940766,113712,23155.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.004361908874973008,1,101.0,0.0006478082487583676,1.0,15.0,0.005008347245409,1.159484111830774,464,2.581896551724138,0.0172413793103448,0.1106555945997404,0.0,-0.0142857142857142,0.0,0.8385325680059895
2024-10-17,12:40:00,0.0016852476017630283,0.0029092766935772353,0.25874138173631633,0.009117621640307666,0.8341232227488151,0.7966101694915254,0.001166709878143635,0.0012531328320802004,0.0004315739501963661,0.0012093465209692049,114338,23181.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.0032354083085285364,1,75.0,0.00047452655191751865,1.0,11.0,0.1309904153354632,1.2904745271662372,214,2.925233644859813,0.0373831775700934,0.0624757780031479,0.0048309178743961,-0.0095238095238095,0.0,0.6592279081698088
2024-10-17,12:45:00,0.0018148820326678765,0.002997512517551651,0.6666550053350593,0.009117621640307666,0.8483412322274881,0.8135593220338984,0.00017284590787313111,0.0008210180623973727,0.0012524292809328438,0.0010794939332440952,115926,23184.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.003105590062111801,1,72.0,0.000992063492063492,1.0,23.0,-0.0780856423173803,1.2123888848488569,443,3.584650112866817,0.0451467268623024,0.0193043734211639,0.0,-0.0095238095238095,0.0047619047619047,0.6411900487304437
2024-10-17,12:50:00,0.0012099213551119178,0.002368800150731578,0.4641064127115574,0.009117621640307666,0.7819905213270142,0.8305084745762712,-0.0006049606775559589,0.0012099213551119178,-0.00047452655191751865,0.0007342461020170173,117024,23170.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.003711696158826068,1,86.0,0.003280103582218386,1.0,76.0,0.0673952641165755,1.2797841489654325,397,2.765743073047859,0.0251889168765743,0.0401000123782195,-0.0048076923076923,-0.0142857142857142,0.0,0.9051474840948524
2024-10-17,12:55:00,0.0021605738484141387,0.0032807192567127145,0.6417487011211376,0.009117621640307666,0.8862559241706162,0.847457627118644,0.000993863970270504,0.0014259787399533315,0.0003450655624568668,0.0009063052954123689,118526,23192.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.0027595722662987236,1,64.0,0.0018972059330803726,1.0,44.0,0.0705725699067909,1.3503567188722234,420,3.5761904761904764,0.0547619047619047,0.019960730568662,0.0096618357487922,-0.0047619047619047,0.0047619047619047,4.8228727645517715
2024-10-17,13:00:00,0.0028087460029383804,0.0038735586359325697,0.7943067343873919,0.009117621640307666,0.957345971563981,0.864406779661017,0.0005617492005876761,0.0010370754472387865,0.0015968925334484247,0.0022457352623623406,120372,23207.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.0021114318955487567,1,49.0,0.0007756280432628086,1.0,18.0,0.1050920910075839,1.4554488098798073,667,2.767616191904048,0.0299850074962518,0.0810199750103168,0.0,-0.0047619047619047,0.0047619047619047,1.3484661197887404
2024-10-17,13:05:00,0.004493993604701409,0.005298512391556366,2.6895955870135912,0.011321406965690088,0.9198473282442748,0.8813559322033898,0.0016420361247947454,0.0025926886180969665,0.002328389099689548,0.0028040205340580646,126598,23246.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.0004301815366084488,1,10.0,-0.00047319969026929365,0.0,-11.0,0.0343719884355926,1.4898207983154,1967,3.165226232841891,0.0477885104219623,0.0700122164499892,0.0,-0.0047619047619047,0.0095238095238095,3.451555379433327
2024-10-17,13:10:00,0.004061878835018581,0.004746247601609811,1.2551067157459044,0.011321406965690088,0.8816793893129771,0.8983050847457628,-0.0005185377236193933,0.0012099213551119178,0.0012496229585900805,0.002242926155969634,129596,23236.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.000860733344809778,1,20.0,-0.0032277500430366673,0.0,-75.0,-0.0246831220813875,1.4651376762340125,1076,2.7862453531598512,0.0269516728624535,0.0382603191205963,0.0,-0.0047619047619047,0.0,3.0284675953967293
2024-10-17,13:15:00,0.0035865525883674704,0.004196500273071561,0.9058612920151856,0.011321406965690088,0.8396946564885496,0.9152542372881356,-0.0005617492005876761,0.0012099213551119178,-0.0009033812268777424,0.002373759171342253,131770,23225.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.0013347685683530678,1,31.0,0.0007319698600645856,1.0,17.0,0.0726770929162833,1.5378147691502957,817,2.660954712362301,0.0208078335373317,0.0274553197568294,-0.0047846889952153,-0.0095238095238095,-0.0047619047619047,1.3120654396728015
2024-10-17,13:20:00,0.004018667358050298,0.004570924483595768,0.7120740684526068,0.011321406965690088,0.8778625954198473,0.9322033898305084,0.00043211476968282777,0.0010370754472387865,-4.3036667240488894e-05,0.001854087616419455,133476,23235.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.0009038089089735313,1,21.0,0.0011620400258231117,1.0,27.0,0.141852286049238,1.6796670551995336,560,3.0464285714285713,0.0464285714285714,0.0632820856280446,0.0048076923076923,-0.0047619047619047,0.0,1.0529669454400636
2024-10-17,13:25:00,0.0008210180623973727,0.0012994696750669834,1.7134466121250262,0.011321406965690088,0.5954198473282443,0.9491525423728814,-0.00311122634171636,0.0031544378186846426,-0.0027556512378902045,-0.0019821605550049554,137560,23161.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.004101722723543888,1,95.0,0.004101722723543888,1.0,95.0,0.0009794319294809,1.6806464871290143,1445,2.826297577854671,0.0256055363321799,0.0718362702983341,-0.0095693779904306,-0.0142857142857142,-0.0095238095238095,6.794330034768655
2024-10-17,13:30:00,0.004321147696828277,0.004661951929154378,2.3187845303867403,0.011321406965690088,0.9045801526717557,0.9661016949152542,0.003456918157462622,0.003932244404113733,0.00030126963632451045,-0.00017207261464337952,143156,23242.0,0.0018686432196166,0.0020677281719189,-0.0267849870585905,-0.0542798649244677,-0.0001990849523023,6732.0,22.0,79.0,0.004824523103472,111.0,0.004824523103472,-0.0069996829173666,-0.0069996829173666,0.0066965865830714,0.0213865024794865,22982.0,22513.65,62.35935901807024,0.0,0.0,0.000602357800533517,1,14.0,,,,0.0793423874195854,1.7599888745486,1592,3.5150753768844223,0.0665829145728643,0.0740580351327681,0.0,0.0,0.0,0.0
